INPUT_TABLE
Variable ID
AgHAtoCL

region,AgSupplySector,AgSupplySubsector,AgProductionTechnology,year,harvests.per.year
South Korea,Rice,Rice,Rice,2080,1.2668371967478158
South Korea,Rice,Rice,Rice,2085,1.2668371967478158
South Korea,Rice,Rice,Rice,2090,1.2668371967478158
South Korea,Rice,Rice,Rice,2095,1.2668371967478158
South Korea,Rice,Rice,Rice,2100,1.2668371967478158
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,1975,2.1368932094145086
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,1990,1.7726671527482971
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2005,1.3230020691195643
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2010,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2015,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2020,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2025,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2030,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2035,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2040,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2045,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2050,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2055,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2060,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2065,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2070,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2075,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2080,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2085,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2090,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2095,1.2774027400216892
South Korea,Root_Tuber,Root_Tuber,Root_Tuber,2100,1.2774027400216892
South Korea,SugarCrop,SugarCrop,SugarCrop,1975,1
South Korea,SugarCrop,SugarCrop,SugarCrop,1990,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2005,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2010,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2015,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2020,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2025,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2030,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2035,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2040,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2045,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2050,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2055,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2060,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2065,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2070,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2075,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2080,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2085,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2090,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2095,1
South Korea,SugarCrop,SugarCrop,SugarCrop,2100,1
South Korea,Wheat,Wheat,Wheat,1975,2.5337524
South Korea,Wheat,Wheat,Wheat,1990,1.7825503
South Korea,Wheat,Wheat,Wheat,2005,1
South Korea,Wheat,Wheat,Wheat,2010,1
South Korea,Wheat,Wheat,Wheat,2015,1
South Korea,Wheat,Wheat,Wheat,2020,1
South Korea,Wheat,Wheat,Wheat,2025,1
South Korea,Wheat,Wheat,Wheat,2030,1
South Korea,Wheat,Wheat,Wheat,2035,1
South Korea,Wheat,Wheat,Wheat,2040,1
South Korea,Wheat,Wheat,Wheat,2045,1
South Korea,Wheat,Wheat,Wheat,2050,1
South Korea,Wheat,Wheat,Wheat,2055,1
South Korea,Wheat,Wheat,Wheat,2060,1
South Korea,Wheat,Wheat,Wheat,2065,1
South Korea,Wheat,Wheat,Wheat,2070,1
South Korea,Wheat,Wheat,Wheat,2075,1
South Korea,Wheat,Wheat,Wheat,2080,1
South Korea,Wheat,Wheat,Wheat,2085,1
South Korea,Wheat,Wheat,Wheat,2090,1
South Korea,Wheat,Wheat,Wheat,2095,1
South Korea,Wheat,Wheat,Wheat,2100,1
Southeast Asia,Corn,Corn,Corn,1975,1.1696842331762698
Southeast Asia,Corn,Corn,Corn,1990,1.2029628734109428
Southeast Asia,Corn,Corn,Corn,2005,1.2406667483137686
Southeast Asia,Corn,Corn,Corn,2010,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2015,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2020,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2025,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2030,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2035,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2040,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2045,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2050,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2055,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2060,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2065,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2070,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2075,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2080,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2085,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2090,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2095,1.3111113781465817
Southeast Asia,Corn,Corn,Corn,2100,1.3111113781465817
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,1975,1.0785272576484002
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,1990,1.0929951714682113
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2005,1.1974346936006364
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2010,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2015,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2020,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2025,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2030,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2035,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2040,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2045,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2050,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2055,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2060,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2065,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2070,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2075,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2080,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2085,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2090,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2095,1.2220871308374839
Southeast Asia,FiberCrop,FiberCrop,FiberCrop,2100,1.2220871308374839
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,1975,1.0936527849375837
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,1990,1.1020245531145287
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2005,1.1916133124374195
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2010,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2015,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2020,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2025,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2030,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2035,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2040,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2045,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2050,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2055,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2060,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2065,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2070,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2075,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2080,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2085,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2090,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2095,1.2066965697983072
Southeast Asia,FodderGrass,FodderGrass,FodderGrass,2100,1.2066965697983072
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,1975,1.1152471708441403
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,1990,1.1256999285902438
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2005,1.200572355062192
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2010,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2015,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2020,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2025,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2030,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2035,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2040,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2045,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2050,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2055,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2060,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2065,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2070,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2075,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2080,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2085,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2090,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2095,1.241597805107272
Southeast Asia,FodderHerb,FodderHerb,FodderHerb,2100,1.241597805107272
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,1975,1.1150235515881786
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,1990,1.1387600900598687
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2005,1.210087246701786
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2010,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2015,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2020,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2025,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2030,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2035,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2040,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2045,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2050,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2055,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2060,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2065,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2070,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2075,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2080,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2085,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2090,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2095,1.2562285673218965
Southeast Asia,MiscCrop,MiscCrop,MiscCrop,2100,1.2562285673218965
Southeast Asia,OilCrop,OilCrop,OilCrop,1975,1.0901639850514748
Southeast Asia,OilCrop,OilCrop,OilCrop,1990,1.1101879096309104
Southeast Asia,OilCrop,OilCrop,OilCrop,2005,1.1903611219582069
Southeast Asia,OilCrop,OilCrop,OilCrop,2010,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2015,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2020,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2025,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2030,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2035,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2040,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2045,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2050,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2055,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2060,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2065,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2070,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2075,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2080,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2085,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2090,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2095,1.2194553964450907
Southeast Asia,OilCrop,OilCrop,OilCrop,2100,1.2194553964450907
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,1975,1.0944823344190147
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,1990,1.1461739873364092
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2005,1.2048805022336615
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2010,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2015,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2020,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2025,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2030,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2035,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2040,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2045,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2050,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2055,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2060,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2065,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2070,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2075,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2080,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2085,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2090,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2095,1.2762846125809688
Southeast Asia,OtherGrain,OtherGrain,OtherGrain,2100,1.2762846125809688
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,1975,1.205373286826756
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,1990,1.2293497735545835
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2005,1.2717854523929646
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2010,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2015,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2020,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2025,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2030,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2035,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2040,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2045,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2050,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2055,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2060,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2065,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2070,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2075,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2080,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2085,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2090,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2095,1.3525861531370362
Southeast Asia,PalmFruit,PalmFruit,PalmFruit,2100,1.3525861531370362
Southeast Asia,Rice,Rice,Rice,1975,1.0642586028164212
Southeast Asia,Rice,Rice,Rice,1990,1.0727103701447103
Southeast Asia,Rice,Rice,Rice,2005,1.193689030994141
Southeast Asia,Rice,Rice,Rice,2010,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2015,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2020,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2025,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2030,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2035,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2040,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2045,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2050,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2055,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2060,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2065,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2070,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2075,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2080,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2085,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2090,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2095,1.2085002427514948
Southeast Asia,Rice,Rice,Rice,2100,1.2085002427514948
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,1975,1.0992576550528037
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,1990,1.1200263488158544
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2005,1.2118068003929536
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2010,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2015,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2020,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2025,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2030,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2035,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2040,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2045,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2050,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2055,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2060,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2065,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2070,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2075,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2080,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2085,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2090,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2095,1.2493875455504353
Southeast Asia,Root_Tuber,Root_Tuber,Root_Tuber,2100,1.2493875455504353
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,1975,1.0688548663854862
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,1990,1.0758384748757945
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2005,1.2006635622333364
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2010,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2015,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2020,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2025,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2030,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2035,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2040,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2045,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2050,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2055,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2060,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2065,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2070,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2075,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2080,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2085,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2090,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2095,1.2135931071042023
Southeast Asia,SugarCrop,SugarCrop,SugarCrop,2100,1.2135931071042023
Southeast Asia,Wheat,Wheat,Wheat,1975,1.1504974039712008
Southeast Asia,Wheat,Wheat,Wheat,1990,1.2342616798195314
Southeast Asia,Wheat,Wheat,Wheat,2005,1.2182501032037354
Southeast Asia,Wheat,Wheat,Wheat,2010,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2015,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2020,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2025,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2030,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2035,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2040,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2045,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2050,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2055,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2060,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2065,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2070,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2075,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2080,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2085,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2090,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2095,1.3339738773721228
Southeast Asia,Wheat,Wheat,Wheat,2100,1.3339738773721228
USA,Corn,Corn,Corn,1975,1.0778878369649298
USA,Corn,Corn,Corn,1990,1.0235620775605743
USA,Corn,Corn,Corn,2005,1
